"exp_name";"mse_hist";"mse_sketch"
residual sugar * sulphates;0.001101;63.522827
residual sugar * sulphates;0.000001;2560.540039
residual sugar * sulphates;0.000001;4953.849609
residual sugar * sulphates;0.002219;68.630791
residual sugar * sulphates;0.000178;8.685778
residual sugar * sulphates;0.000000;3638.639160
residual sugar * sulphates;0.001066;122.655998
residual sugar * sulphates;0.000000;1396.462646
residual sugar * sulphates;0.000046;1071.400757
residual sugar * sulphates;0.000019;5406.044922
residual sugar * sulphates;0.000475;355.061401
residual sugar * sulphates;0.000085;139.596848
residual sugar * alcohol;0.000002;0.048815
residual sugar * alcohol;0.000056;2.697603
residual sugar * alcohol;0.000193;22.202372
residual sugar * alcohol;0.000133;3384.491211
residual sugar * alcohol;0.000111;289.605225
residual sugar * alcohol;0.000958;107.734032
residual sugar * alcohol;0.001526;178.102829
residual sugar * alcohol;0.003770;32.906101
residual sugar * alcohol;0.000002;1914.212036
residual sugar * alcohol;0.000190;3276.242676
residual sugar * alcohol;0.000000;4.544984
residual sugar * alcohol;0.000001;3568.005615
residual sugar * alcohol;0.000010;1268.632935
residual sugar * alcohol;0.000007;2615.590576
residual sugar * alcohol;0.000039;1041.702026
residual sugar * alcohol;0.000222;580.738770
residual sugar * alcohol;0.000005;7437.652832
residual sugar * alcohol;0.000190;490.365906
residual sugar * alcohol;0.000003;141.863068
residual sugar * alcohol;0.000310;77.919708
residual sugar * alcohol;0.000025;1828.945312
residual sugar * alcohol;0.000203;2021.968262
residual sugar * alcohol;0.000112;257.665802
residual sugar * alcohol;0.000053;2012.800659
residual sugar * alcohol;0.000601;24.245455
residual sugar * alcohol;0.000007;1064.665894
residual sugar * alcohol;0.000474;54.674904
residual sugar * alcohol;0.000237;1008.227844
residual sugar * alcohol;0.000001;8541.382812
residual sugar * alcohol;0.000035;282.966614
residual sugar * alcohol;0.000028;112.972839
residual sugar * alcohol;0.000015;2371.041016
residual sugar * alcohol;0.000000;0.003040
residual sugar * alcohol;0.000105;159.296890
residual sugar * alcohol;0.000002;110.055641
residual sugar * alcohol;0.000243;512.791321
residual sugar * alcohol;0.001005;88.473465
residual sugar * alcohol;0.000153;524.165527
residual sugar * alcohol;0.000122;18.398172
residual sugar * alcohol;0.001243;210.230942
residual sugar * alcohol;0.000178;531.230469
residual sugar * alcohol;0.000344;81.058647
residual sugar * alcohol;0.000218;35.251408
residual sugar * alcohol;0.000104;1262.940308
residual sugar * alcohol;0.000007;2524.703369
residual sugar * alcohol;0.000001;42.784317
residual sugar * alcohol;0.013265;32.988365
residual sugar * alcohol;0.000121;38.780258
residual sugar * alcohol;0.000000;0.074801
residual sugar * alcohol;0.000275;0.221169
residual sugar * alcohol;0.000037;159.461960
residual sugar * alcohol;0.000271;43.406273
residual sugar * alcohol;0.005400;28.118223
residual sugar * alcohol;0.000127;2092.567871
residual sugar * alcohol;0.000227;69.661423
residual sugar * alcohol;0.000017;1.427679
residual sugar * alcohol;0.000217;1031.657104
residual sugar * alcohol;0.000048;7.030949
residual sugar * alcohol;0.000005;7242.812012
residual sugar * alcohol;0.001180;0.351393
residual sugar * alcohol;0.000112;557.159790
residual sugar * alcohol;0.000004;3564.152100
residual sugar * alcohol;0.000706;107.555092
residual sugar * alcohol;0.000579;612.249207
residual sugar * alcohol;0.000000;3606.363525
residual sugar * alcohol;0.000000;0.027015
residual sugar * alcohol;0.000283;340.311737
residual sugar * alcohol;0.000004;384.301849
residual sugar * alcohol;0.000002;300.625458
residual sugar * alcohol;0.000114;202.668671
residual sugar * alcohol;0.000003;3214.400879
residual sugar * alcohol;0.000122;141.200867
residual sugar * alcohol;0.000740;648.819885
residual sugar * alcohol;0.000088;62.192253
residual sugar * alcohol;0.000425;1885.445923
residual sugar * alcohol;0.000062;1037.848511
residual sugar * alcohol;0.000129;75.282997
residual sugar * alcohol;0.000001;2991.322266
residual sugar * alcohol;0.000058;1129.657227
residual sugar * alcohol;0.001062;19.958408
residual sugar * alcohol;0.000048;1541.081543
residual sugar * alcohol;0.000973;241.107193
residual sugar * alcohol;0.000060;1060.142212
residual sugar * alcohol;0.004410;43.883671
residual sugar * alcohol;0.000806;332.765991
residual sugar * alcohol;0.000003;5548.390625
residual sugar * alcohol;0.000303;236.521530
residual sugar * alcohol;0.000370;11.435225
residual sugar * alcohol;0.000027;6227.476074
residual sugar * alcohol;0.000130;498.065826
residual sugar * alcohol;0.000742;525.908264
residual sugar * alcohol;0.000147;7.665830
residual sugar * alcohol;0.000003;6742.413086
residual sugar * alcohol;0.003787;8.101149
residual sugar * alcohol;0.000019;106.017227
residual sugar * alcohol;0.000038;3988.825195
residual sugar * alcohol;0.034246;9.620377
residual sugar * alcohol;0.000004;817.844055
residual sugar * alcohol;0.000005;2103.969727
residual sugar * alcohol;0.001246;371.505157
residual sugar * quality;0.000080;39.274826
residual sugar * quality;0.000000;256.558594
residual sugar * quality;0.000007;327.401459
residual sugar * quality;0.026537;148.157761
residual sugar * quality;0.000126;933.575623
residual sugar * quality;0.010469;11.123730
residual sugar * quality;0.000000;309.641602
residual sugar * quality;0.000000;889.670166
residual sugar * quality;0.000225;309.892822
residual sugar * quality;0.000540;1926.447632
residual sugar * quality;0.012186;88.456192
residual sugar * quality;0.000034;58.004765
residual sugar * quality;0.000002;9.108275
residual sugar * quality;0.000144;84.518661
residual sugar * quality;0.000000;2199.545654
residual sugar * quality;0.000081;0.425961
residual sugar * quality;0.017871;4.168038
residual sugar * quality;0.000000;356.196503
residual sugar * quality;0.003289;48.756798
residual sugar * quality;0.000000;1879.332153
residual sugar * quality;0.000470;35.290977
residual sugar * quality;0.001562;1202.800049
residual sugar * quality;0.036393;41.762337
residual sugar * quality;0.000047;41.839710
residual sugar * quality;0.000136;46.302208
residual sugar * quality;0.012297;16.248285
residual sugar * quality;0.036295;1243.868042
residual sugar * quality;0.000000;880.363342
residual sugar * quality;0.020801;722.612671
residual sugar * quality;0.000000;366.810822
residual sugar * quality;0.005054;545.858765
residual sugar * quality;0.119339;711.266418
residual sugar * quality;0.000076;77.555656
residual sugar * quality;0.001952;1703.939453
residual sugar * quality;0.004582;909.359009
residual sugar * quality;0.000452;988.235840
residual sugar * quality;0.000014;34.639610
residual sugar * quality;0.116153;420.489960
residual sugar * quality;0.000008;1756.680176
residual sugar * quality;0.007145;356.083496
residual sugar * quality;0.000005;12.456821
residual sugar * quality;0.000019;3267.349854
residual sugar * quality;0.000000;1511.945435
residual sugar * quality;0.005622;39.654598
residual sugar * quality;0.000016;0.001986
residual sugar * quality;0.000000;2047.253174
residual sugar * quality;0.000000;397.208801
residual sugar * quality;0.000001;1048.393799
residual sugar * quality;0.000000;492.115204
residual sugar * quality;0.049144;666.888123
residual sugar * quality;0.000240;155.864120
residual sugar * quality;0.003850;90.673668
residual sugar * quality;0.000000;773.988892
residual sugar * quality;0.000041;182.572235
residual sugar * quality;0.000042;1690.416992
residual sugar * quality;0.002507;573.831665
residual sugar * quality;0.000000;923.715271
residual sugar * quality;0.094820;396.865814
residual sugar * quality;0.000143;459.856110
residual sugar * quality;0.000448;2185.405273
residual sugar * quality;0.168092;906.784119
residual sugar * quality;0.069922;872.352173
residual sugar * quality;0.000013;215.239059
residual sugar * quality;0.000026;844.569946
residual sugar * quality;0.000277;59.538307
residual sugar * quality;0.009535;191.482727
residual sugar * quality;0.002032;374.210907
residual sugar * quality;0.000269;2764.378662
residual sugar * quality;0.000500;1440.102051
residual sugar * quality;0.004573;0.750378
residual sugar * quality;0.084047;683.522278
residual sugar * quality;0.000041;0.150148
residual sugar * quality;0.035824;1.034627
residual sugar * quality;0.000005;10.793612
residual sugar * quality;0.000000;610.980469
residual sugar * quality;0.000061;10.584557
residual sugar * quality;0.000001;971.674866
residual sugar * quality;0.000000;411.320526
residual sugar * quality;0.017026;20.680365
residual sugar * quality;0.000093;72.144676
residual sugar * quality;0.000000;301.311401
residual sugar * quality;0.000000;691.768494
residual sugar * quality;0.000144;25.119236
residual sugar * quality;0.000046;1661.032593
residual sugar * quality;0.004098;103.565529
residual sugar * quality;0.000687;146.471268
residual sugar * quality;0.000145;13.218533
residual sugar * quality;0.009017;89.874763
residual sugar * quality;0.005854;944.553955
residual sugar * quality;0.000000;23.006922
residual sugar * quality;0.000000;1160.436401
residual sugar * quality;0.000013;0.097490
residual sugar * quality;0.000001;33.563530
residual sugar * quality;0.000004;2.605932
residual sugar * quality;0.082083;255.491348
residual sugar * quality;0.000000;3198.638184
residual sugar * quality;0.000076;0.386256
residual sugar * quality;0.000053;143.308777
residual sugar * quality;0.000000;569.926819
residual sugar * quality;0.008879;21.547457
chlorides * free sulfur dioxide;0.002967;26.963711
chlorides * free sulfur dioxide;0.000000;1149.283325
chlorides * free sulfur dioxide;0.000000;132.076843
chlorides * free sulfur dioxide;0.007046;243.398422
chlorides * free sulfur dioxide;0.000000;1174.408936
chlorides * free sulfur dioxide;0.000000;138.306213
chlorides * free sulfur dioxide;0.000000;364.743713
chlorides * free sulfur dioxide;0.008986;50.124199
chlorides * free sulfur dioxide;0.000000;3113.480713
chlorides * free sulfur dioxide;0.005326;14.012629
chlorides * free sulfur dioxide;0.001323;24.140011
chlorides * free sulfur dioxide;0.062343;6.540052
chlorides * free sulfur dioxide;0.000000;1271.303467
chlorides * free sulfur dioxide;0.003307;70.346489
chlorides * free sulfur dioxide;0.000000;543.561768
chlorides * free sulfur dioxide;0.051670;4.055923
chlorides * free sulfur dioxide;0.000000;5206.146973
chlorides * free sulfur dioxide;0.073692;3.824952
chlorides * free sulfur dioxide;0.061923;28.985435
chlorides * free sulfur dioxide;0.000000;2991.741699
chlorides * free sulfur dioxide;0.000000;487.105255
chlorides * free sulfur dioxide;0.000001;328.823242
chlorides * free sulfur dioxide;0.000000;1844.681885
chlorides * free sulfur dioxide;0.000006;598.046631
chlorides * free sulfur dioxide;0.000000;2891.532227
chlorides * free sulfur dioxide;0.000000;1938.244385
chlorides * free sulfur dioxide;0.000002;41.170109
chlorides * free sulfur dioxide;0.000000;369.606201
chlorides * free sulfur dioxide;0.000000;1608.323730
chlorides * free sulfur dioxide;0.000000;2858.476807
chlorides * free sulfur dioxide;0.000000;2228.548340
chlorides * free sulfur dioxide;0.000000;519.489929
chlorides * free sulfur dioxide;0.000000;510.418762
chlorides * free sulfur dioxide;0.049058;22.052582
chlorides * free sulfur dioxide;0.000000;288.294800
chlorides * free sulfur dioxide;0.000000;717.568970
chlorides * free sulfur dioxide;0.000000;3409.154541
chlorides * free sulfur dioxide;0.062741;4.619646
chlorides * free sulfur dioxide;0.000000;2849.011963
chlorides * free sulfur dioxide;0.000026;345.165283
chlorides * free sulfur dioxide;0.002486;132.410812
chlorides * free sulfur dioxide;0.000002;543.742126
chlorides * free sulfur dioxide;0.000000;1818.120728
chlorides * free sulfur dioxide;0.009021;71.864105
chlorides * free sulfur dioxide;0.000163;213.748825
chlorides * free sulfur dioxide;0.000031;743.878174
chlorides * free sulfur dioxide;0.000453;0.019200
chlorides * free sulfur dioxide;0.000000;2475.861572
chlorides * free sulfur dioxide;0.003842;1.664826
chlorides * free sulfur dioxide;0.011760;1.579100
chlorides * free sulfur dioxide;0.000000;3121.476074
chlorides * free sulfur dioxide;0.000000;493.704132
chlorides * free sulfur dioxide;0.000000;1963.885010
chlorides * free sulfur dioxide;0.000000;942.499084
chlorides * free sulfur dioxide;0.000001;273.733368
chlorides * free sulfur dioxide;0.000025;451.584076
chlorides * free sulfur dioxide;0.009293;2.317398
chlorides * free sulfur dioxide;0.000052;33.610760
chlorides * free sulfur dioxide;0.000000;2251.045410
chlorides * free sulfur dioxide;0.000018;128.483063
chlorides * free sulfur dioxide;0.009705;0.461560
chlorides * free sulfur dioxide;0.005015;1.279795
chlorides * free sulfur dioxide;0.000000;1399.804077
chlorides * free sulfur dioxide;0.000000;1050.042358
chlorides * free sulfur dioxide;0.000000;1657.790405
chlorides * free sulfur dioxide;0.000026;310.572174
chlorides * free sulfur dioxide;0.008352;164.135178
chlorides * free sulfur dioxide;0.000000;720.703735
chlorides * free sulfur dioxide;0.000000;1305.987671
chlorides * free sulfur dioxide;0.000015;631.417542
chlorides * free sulfur dioxide;0.000000;2318.445801
chlorides * free sulfur dioxide;0.000000;473.168457
chlorides * free sulfur dioxide;0.000000;2462.764160
chlorides * free sulfur dioxide;0.000022;346.544708
chlorides * free sulfur dioxide;0.015373;13.908308
chlorides * free sulfur dioxide;0.000000;1246.040649
chlorides * free sulfur dioxide;0.010685;66.632965
chlorides * free sulfur dioxide;0.000005;254.253845
chlorides * free sulfur dioxide;0.000010;323.071350
chlorides * free sulfur dioxide;0.000017;391.817261
chlorides * free sulfur dioxide;0.022269;15.020535
chlorides * free sulfur dioxide;0.000000;1347.020508
chlorides * free sulfur dioxide;0.000007;302.957947
chlorides * free sulfur dioxide;0.009070;46.539860
chlorides * free sulfur dioxide;0.000058;0.015322
chlorides * free sulfur dioxide;0.000000;2090.237549
chlorides * free sulfur dioxide;0.000000;620.677368
chlorides * free sulfur dioxide;0.000000;536.407227
chlorides * free sulfur dioxide;0.000001;301.721893
